Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,SkinTone,Speed,Depth,Experiment
Cross-Polarized_Green,C19,250,500,10.0,20.0,-3.637978807091713e-15,69.26687860869347,-2.511630192999465,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,275,525,11.0,21.0,-4.547473508864641e-16,113.14423907020462,-2.5304392961775273,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,300,550,12.0,22.0,-6.821210263296962e-16,76.74964732420614,2.0760513679512007,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,325,575,13.0,23.0,-1.1368683772161604e-14,120.11186956626698,2.8625304601845394,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,350,600,14.0,24.0,-2.899014361901209e-15,41.51740886539273,0.1024633182525587,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,375,625,15.0,25.0,-5.002220859751105e-15,86.09108525974662,-2.785366061049875,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,400,650,16.0,26.0,1.682565198279917e-14,84.5351430546723,-2.398950804653805,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,425,675,17.0,27.0,-1.0231815394945442e-15,129.1451823489073,2.6991983287086563,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,450,700,18.0,28.0,-1.8189894035458565e-15,91.0849063181391,3.239337684799349,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,475,725,19.0,29.0,2.302158463862725e-15,63.35731655121893,-1.0158809356917742,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,500,750,20.0,30.0,-1.0004441719502212e-14,104.30154453835834,-2.7459383217437625,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,525,775,21.0,31.0,9.549694368615747e-15,63.58871013489219,-0.1229563983517156,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,550,800,22.0,32.0,1.6598278307355942e-14,129.63193953490853,2.5146647103755155,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,575,825,23.0,33.0,-5.911715561524033e-15,48.36841264147873,0.005308495489732,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,600,850,24.0,34.0,-1.4779288903810085e-15,87.5259297118038,-2.4379043867627126,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,625,875,25.0,35.0,8.185452315956354e-15,93.10787261961036,-2.8647852569544066,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,650,900,26.0,36.0,4.547473508864641e-15,98.74006126603224,2.482981224151736,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,675,925,27.0,37.0,-1.3642420526593924e-15,102.18909521293308,1.844775364479232,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,700,950,28.0,38.0,4.831690603168682e-15,100.77192284259334,-0.3650220848555528,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,725,975,29.0,39.0,7.16227077646181e-15,118.26285371299996,-0.7503152986093864,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,750,1000,30.0,40.0,3.183231456205249e-15,105.97714829313298,-0.4870750255693687,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,775,1025,31.0,41.0,1.1368683772161605e-15,154.01213674185055,1.2293435966222146,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,800,1050,32.0,42.0,-1.0231815394945442e-14,101.09034089490456,-0.2998171771618448,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,825,1075,33.0,43.0,-2.955857780762017e-15,116.42579314451876,-0.7143235890780794,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,850,1100,34.0,44.0,-3.637978807091713e-15,121.26031138946284,-0.9338630943088544,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,875,1125,35.0,45.0,-1.3642420526593924e-15,123.9826127554415,1.066286946710106,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,900,1150,36.0,46.0,2.2737367544323206e-16,134.4994237747916,0.5012225107031474,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,925,1175,37.0,47.0,-5.684341886080802e-15,48.67322671546066,0.2082078135672441,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,950,1200,38.0,48.0,7.389644451905042e-15,104.40937602936398,-2.3011239348207355,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,975,1225,39.0,49.0,-3.410605131648481e-16,59.27776615650408,-1.9926654348482236,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1000,1250,40.0,50.0,-6.821210263296962e-16,115.61042700080525,2.542870685502852,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1025,1275,41.0,51.0,-2.5011104298755525e-15,53.702602331602506,1.046176541778284,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1050,1300,42.0,52.0,2.5011104298755525e-15,77.36866587434125,-1.7015832232377612,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1075,1325,43.0,53.0,-5.684341886080802e-15,82.03545646247808,-2.5076711876239353,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1100,1350,44.0,54.0,2.7284841053187848e-15,86.21080113684773,2.773182220036258,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1125,1375,45.0,55.0,9.094947017729285e-16,97.0926774622969,2.2556641056498408,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1150,1400,46.0,56.0,1.8189894035458565e-15,50.56677705357964,-1.4647646190578016,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1175,1425,47.0,57.0,-1.5916157281026244e-15,96.72817268691692,-2.196271601354733,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1200,1450,48.0,58.0,5.684341886080802e-15,56.334791667850894,-1.4437287139002153,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1225,1475,49.0,59.0,2.0463630789890884e-15,118.71838416475556,3.0409875823142993,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1250,1500,50.0,60.0,-3.751665644813329e-15,50.839597000243934,1.6757182613226609,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1275,1525,51.0,61.0,-4.831690603168684e-16,66.72066071064575,-1.7649182490570787,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1300,1550,52.0,62.0,-9.094947017729284e-15,98.2125191555129,-2.3593764621397355,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1325,1575,53.0,63.0,1.1368683772161603e-16,80.15871577082969,2.4388361373161023,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Green,C19,1350,1600,54.0,64.0,-1.1141310096718371e-14,110.11514446772978,2.9675073649018,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,0,250,0.0,10.0,-2.7284841053187848e-15,84.96440387730316,0.806266282025907,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,25,275,1.0,11.0,-8.185452315956354e-15,123.01754382190852,-2.6196851046201988,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,50,300,2.0,12.0,-8.640199666842818e-15,168.37970134589207,-2.291194889589167,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,75,325,3.0,13.0,1.1141310096718371e-14,155.6468850117965,2.8208082562475103,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,100,350,4.0,14.0,-9.094947017729285e-16,209.12303284494337,3.578771818264914,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,125,375,5.0,15.0,-4.6611603465862574e-15,69.19809497260871,0.0636267486246767,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,150,400,6.0,16.0,5.911715561524033e-15,167.7174709834423,-2.6257479162789705,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,175,425,7.0,17.0,1.0004441719502212e-14,136.30281671265084,-2.510948992461052,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,200,450,8.0,18.0,6.366462912410498e-15,210.2120477030731,2.4910152678810538,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,225,475,9.0,19.0,5.229594535194337e-15,119.33535618492724,2.536811257010019,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,250,500,10.0,20.0,4.547473508864641e-16,115.17594678444956,-2.3761828199364765,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,275,525,11.0,21.0,6.1390892369672655e-15,190.9247229441058,-2.607171381869467,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,300,550,12.0,22.0,9.549694368615747e-15,121.45364220211016,1.8930053859540472,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,325,575,13.0,23.0,-2.6830093702301385e-14,202.07872071156615,2.841740331801261,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,350,600,14.0,24.0,-1.1368683772161605e-15,70.05500646518166,0.0710208790129741,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,375,625,15.0,25.0,9.094947017729285e-16,146.89626995528792,-2.893107309176701,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,400,650,16.0,26.0,1.2278178473934531e-14,144.32747300149117,-2.4937657070580994,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,425,675,17.0,27.0,-3.865352482534945e-15,213.79203937592845,2.658655817753821,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,450,700,18.0,28.0,1.8189894035458565e-15,152.35444794403566,3.2724774480254335,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,475,725,19.0,29.0,3.410605131648481e-16,103.17780695900484,-1.1643393915075293,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,500,750,20.0,30.0,4.547473508864641e-15,170.88334592402398,-2.752079000109702,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,525,775,21.0,31.0,-4.547473508864641e-15,109.0564108606774,0.174725191717148,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,550,800,22.0,32.0,-1.9554136088117956e-14,216.75728257587005,2.4920833321031375,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,575,825,23.0,33.0,3.637978807091713e-15,80.48449483695092,-0.1029825413348046,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,600,850,24.0,34.0,-7.958078640513122e-16,145.08748347895397,-2.3729685435960315,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,625,875,25.0,35.0,-6.821210263296962e-16,157.6611735901397,-2.825393764953704,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,650,900,26.0,36.0,6.366462912410498e-15,165.13602227326365,2.536562571872689,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,675,925,27.0,37.0,-6.366462912410498e-15,147.23794339771794,2.941729386140141,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,700,950,28.0,38.0,-4.547473508864641e-16,89.83758531124293,-0.8311367338958364,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,725,975,29.0,39.0,4.092726157978177e-15,204.47469110136436,-2.5101945513331616,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,750,1000,30.0,40.0,8.185452315956354e-15,127.56762566711912,-0.6610611494753487,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,775,1025,31.0,41.0,9.094947017729285e-16,230.10059331042177,2.0298263148228943,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,800,1050,32.0,42.0,-9.094947017729284e-15,123.22901100681716,0.2798818283817497,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,825,1075,33.0,43.0,8.640199666842818e-15,155.73443560973053,-1.2119104330328283,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,850,1100,34.0,44.0,-2.273736754432321e-15,155.3373971194412,-1.770215877020759,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,875,1125,35.0,45.0,4.547473508864641e-15,168.9233717358859,2.017255078452239,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,900,1150,36.0,46.0,2.7284841053187848e-15,176.5767224648097,1.7944225406566792,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,925,1175,37.0,47.0,-2.1032064978498964e-15,109.19903866216023,-0.5670390259757798,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,950,1200,38.0,48.0,1.057287590811029e-14,164.59081264041748,-1.8530625850896736,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,975,1225,39.0,49.0,-6.593836587853731e-15,90.02490476679546,-1.3701977619877912,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1000,1250,40.0,50.0,-4.547473508864641e-15,199.4994810991205,2.6403743983791546,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1025,1275,41.0,51.0,9.094947017729285e-16,86.2088204413766,1.2176972230360372,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1050,1300,42.0,52.0,1.5916157281026246e-14,129.0146596564543,-1.7697126036265514,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1075,1325,43.0,53.0,-1.1368683772161604e-14,138.4688408776996,-2.6376971517518397,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1100,1350,44.0,54.0,0.0,143.22316684495988,2.9454978437841484,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1125,1375,45.0,55.0,2.273736754432321e-15,163.73658554917776,2.461582430162324,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1150,1400,46.0,56.0,3.183231456205249e-15,86.55049919254073,-1.7487511206120507,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1175,1425,47.0,57.0,1.5916157281026244e-15,158.57296748509194,-2.2261271555854787,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1200,1450,48.0,58.0,1.4551915228366852e-14,95.2334606923938,-1.685756426828211,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1225,1475,49.0,59.0,1.2505552149377765e-15,200.76420714959468,3.028166363280248,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1250,1500,50.0,60.0,-3.410605131648481e-16,85.34399875075916,1.7397791342171025,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1275,1525,51.0,61.0,-6.821210263296962e-16,113.6651892512822,-1.8454281637894985,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1300,1550,52.0,62.0,-1.5006662579253317e-14,169.0071339642362,-2.3115237455012645,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1325,1575,53.0,63.0,-3.4106051316484808e-15,137.8354804517281,2.5610203224451977,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_Red,C18,1350,1600,54.0,64.0,-2.2737367544323207e-14,188.16975989044255,3.1736759567879127,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,0,250,0.0,10.0,-4.092726157978177e-15,146.15337054774557,0.9468183918780976,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,25,275,1.0,11.0,-6.366462912410498e-15,212.57210129044535,-2.531318198114851,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,50,300,2.0,12.0,-1.8189894035458565e-15,296.96998149544373,-2.343276541693487,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,75,325,3.0,13.0,1.2732925824820996e-14,269.4000051604811,2.800364679052095,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,100,350,4.0,14.0,-2.7284841053187846e-14,365.1855852126831,3.6861753696261657,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,125,375,5.0,15.0,-9.094947017729283e-15,119.4689279921399,0.05837968310128747,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,150,400,6.0,16.0,7.73070496506989e-15,298.93254899821426,-2.6278734896384455,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,175,425,7.0,17.0,1.1823431123048067e-14,228.39129509861138,-2.4814593361550963,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,200,450,8.0,18.0,4.320099833421409e-15,372.4359148653758,2.48708655793326,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,225,475,9.0,19.0,-2.2737367544323207e-14,193.25718419461086,2.2865470016812273,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,250,500,10.0,20.0,3.637978807091713e-15,208.9585140880639,-2.592939411225975,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,275,525,11.0,21.0,-1.77351466845721e-14,325.1616520104696,-2.54282886458504,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,300,550,12.0,22.0,-7.275957614183426e-15,223.68751654272805,2.0766920258485846,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,325,575,13.0,23.0,3.637978807091713e-15,355.29630304156973,2.9145651358690436,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,350,600,14.0,24.0,-4.092726157978177e-15,126.89774183438817,-0.06752245907301925,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,375,625,15.0,25.0,0.0,257.8877240946757,-2.8646818676168717,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,400,650,16.0,26.0,3.092281986027956e-14,250.4824831808351,-2.611980143759621,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,425,675,17.0,27.0,-1.0686562745831907e-14,384.2858641992705,2.6329928096285817,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,450,700,18.0,28.0,-2.7284841053187846e-14,261.8999446485071,3.4020464007101117,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,475,725,19.0,29.0,2.1600499167107045e-15,185.2450026099207,-1.2261017323400536,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,500,750,20.0,30.0,-2.2737367544323207e-14,308.3571898938244,-2.790786314742646,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,525,775,21.0,31.0,-3.637978807091713e-15,188.93306417715925,0.5520653672318346,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,550,800,22.0,32.0,-9.094947017729283e-15,373.33151499031317,2.5640437912195546,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,575,825,23.0,33.0,-4.547473508864641e-16,122.18934714803476,-0.09017055564040205,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,600,850,24.0,34.0,7.73070496506989e-15,235.60003252985103,-2.4355841596803747,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,625,875,25.0,35.0,1.0459189070388675e-14,284.1896684016741,-2.6397927036402686,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,650,900,26.0,36.0,3.637978807091713e-15,307.9015533313676,2.4136766423642873,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,675,925,27.0,37.0,2.9103830456733704e-14,259.574475359578,2.7939491783040817,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,700,950,28.0,38.0,-3.637978807091713e-15,183.0348957270099,-0.9400710269893353,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,725,975,29.0,39.0,-1.8189894035458565e-15,269.86326827224013,-2.664826909635794,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,750,1000,30.0,40.0,-9.094947017729283e-15,198.68192842570565,-0.4940966015289282,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,775,1025,31.0,41.0,1.2278178473934531e-14,402.16406554727917,2.4932122421166216,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,800,1050,32.0,42.0,-1.0913936421275139e-14,161.45885362731534,-0.0786752571774798,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,825,1075,33.0,43.0,9.208633855450899e-15,235.0146228037381,-1.978288902850271,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,850,1100,34.0,44.0,1.9099388737231494e-14,234.72860119751215,-2.7631574249569364,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,875,1125,35.0,45.0,1.8189894035458565e-14,264.8899509911567,3.003351303559269,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,900,1150,36.0,46.0,1.8189894035458565e-15,272.2823529475,2.7784570277068816,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,925,1175,37.0,47.0,-8.924416761146858e-15,150.08538854362146,-0.9119194606850685,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,950,1200,38.0,48.0,2.1373125491663814e-14,293.06017025807665,-2.3983923109407135,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,975,1225,39.0,49.0,1.1368683772161604e-14,172.44180156768445,-1.786065535396261,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1000,1250,40.0,50.0,1.5688783605583013e-14,354.411485912847,2.674713417577382,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1025,1275,41.0,51.0,1.6370904631912707e-14,157.12471147167443,1.045782588385224,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1050,1300,42.0,52.0,-6.366462912410498e-15,232.25059383348275,-1.83907846042515,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1075,1325,43.0,53.0,2.1827872842550278e-14,230.3657741393507,-2.7607960901094564,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1100,1350,44.0,54.0,-8.185452315956354e-15,259.7401534652769,3.1161008539891206,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1125,1375,45.0,55.0,-1.546140993013978e-14,285.72617386553566,2.605697716975079,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1150,1400,46.0,56.0,-1.546140993013978e-14,148.32225527849744,-1.8441612933301497,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1175,1425,47.0,57.0,8.412825991399586e-15,282.5793400927877,-2.29289628321454,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1200,1450,48.0,58.0,1.546140993013978e-14,160.08299931144094,-1.669448634392387,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1225,1475,49.0,59.0,-2.3874235921539365e-14,355.2043527369913,3.1446512290793605,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1250,1500,50.0,60.0,-4.092726157978177e-15,138.56513407502675,1.8800013987683224,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1275,1525,51.0,61.0,1.8189894035458565e-15,208.59071907843284,-1.9307900560756213,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1300,1550,52.0,62.0,2.000888343900442e-14,290.6356275815958,-2.4837739003226305,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1325,1575,53.0,63.0,1.3642420526593924e-15,246.4949672735091,2.6945359669064826,Day_1,Fair,Fast,2.5mm,Experiment_1
Cross-Polarized_IR,C21,1350,1600,54.0,64.0,-1.000444171950221e-14,316.9619054155774,3.1376930051117067,Day_1,Fair,Fast,2.5mm,Experiment_1
